mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
642,Nightsaver,281,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,281,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,281,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,241,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,241,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,241,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,241,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,831,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,831,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,831,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,831,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,821,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,821,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,821,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,821,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,811,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,811,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,811,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,811,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,801,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,801,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,801,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,801,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,241,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,241,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,241,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,241,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,868,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,868,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,868,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,868,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,201,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,201,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,201,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,201,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,101,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,101,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,101,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,101,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,281,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,281,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,281,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,281,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,101,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,101,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,101,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,101,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,206,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,206,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,206,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,206,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,831,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,831,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,831,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,831,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,821,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,821,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,821,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,821,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,811,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,811,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,811,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,811,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,246,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,246,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,246,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,246,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,866,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,866,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,866,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,866,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,801,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,801,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,801,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
642,Nightsaver,801,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,106,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,106,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,106,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,106,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,863,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,863,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,863,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,863,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,861,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,861,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,861,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
100,Nightsaver,861,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,836,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,836,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,836,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
105,Nightsaver,836,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,868,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,868,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,868,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,868,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,246,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,246,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,246,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,246,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,286,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,286,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,286,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,286,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,806,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,806,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,806,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,806,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,816,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,816,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,816,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,816,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,826,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,826,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,826,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,826,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,106,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,106,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,106,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,106,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,866,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,866,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,866,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,866,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,836,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,836,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,836,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,836,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,206,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,206,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,206,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,206,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,831,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,831,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,831,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,831,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,101,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,101,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,101,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,101,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,201,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,201,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,201,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,201,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,241,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,241,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,241,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,241,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,281,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,281,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,281,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,281,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,801,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,801,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,801,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,801,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,821,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,821,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,821,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,821,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,861,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,861,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,861,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,861,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,863,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,863,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,863,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,863,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,811,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,811,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,811,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
643,Nightsaver,811,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,801,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,801,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,801,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,801,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,811,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,811,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,811,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,811,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,821,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,821,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,821,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,821,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,831,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,831,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,831,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,831,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,861,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,861,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,861,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,861,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,863,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,863,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,863,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,863,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,201,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,201,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,201,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,201,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,281,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,281,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,281,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,281,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,241,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,241,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,241,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,241,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,101,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,101,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,101,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
811,Nightsaver,101,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,300,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,300,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,300,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,300,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,201,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,201,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,201,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
874,Nightsaver,201,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,106,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,106,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,106,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,106,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,206,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,206,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,206,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
890,Nightsaver,206,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,866,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,866,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,866,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,866,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,868,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,868,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,868,21,7,72,12.93,6.33,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,868,21,6,72,12.8,6.41,0,,,EoN(2014-01-14) Electricity Aq 1yr
644,Nightsaver,863,21,5,72,12.63,6.44,0,,,EoN(2014-01-14) Electricity Aq 1yr
644,Nightsaver,863,21,8,72,12.98,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
