mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
526,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,26,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,26,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,26,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,26,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,6,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,6,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,6,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,6,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,277,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,26,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,26,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,26,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,26,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,6,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,6,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,6,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,6,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
526,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
525,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,26,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,26,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,26,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,26,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,6,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,6,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,6,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
30,Nightsaver,6,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,277,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
529,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,6,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,6,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,6,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,6,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,277,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,26,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,26,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,26,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
530,Nightsaver,26,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
528,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,10,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,277,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,30,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,2,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,22,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,204,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,224,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,257,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,257,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,257,15,7,72,11.74,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,257,15,6,72,11.61,6.34,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,277,15,8,72,11.78,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,277,15,5,72,11.46,6.38,0,,,EoN(2014-01-14) Electricity Aq 1yr
