mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
809,Nightsaver,304,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,304,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,304,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,304,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,304,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,304,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,302,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,302,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,302,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,302,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
107,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
151,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
151,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
151,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
151,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
102,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
102,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
102,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
102,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
147,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
147,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
147,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
147,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,314,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,314,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,314,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,314,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,312,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,312,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,312,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,312,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,314,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,314,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,314,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,314,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
59,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
56,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,344,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,344,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,344,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,344,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
57,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
54,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
55,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
60,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,344,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,344,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,344,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,344,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,342,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,342,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,342,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,342,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
287,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
287,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
287,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
287,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
288,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
288,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
288,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
288,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,294,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,294,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,294,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,294,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
289,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
289,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
289,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
289,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,294,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,294,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,294,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,294,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
805,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
290,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
290,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
290,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
290,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,292,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,292,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,292,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,292,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,294,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,294,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,294,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,294,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
275,Nightsaver,392,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
275,Nightsaver,392,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
275,Nightsaver,392,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
275,Nightsaver,392,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
277,Nightsaver,392,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
277,Nightsaver,392,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
277,Nightsaver,392,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
277,Nightsaver,392,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
276,Nightsaver,392,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
276,Nightsaver,392,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
276,Nightsaver,392,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
276,Nightsaver,392,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,392,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,392,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,392,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,392,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,394,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,394,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,394,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,394,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,394,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,394,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,394,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,394,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,392,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,392,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,392,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
815,Nightsaver,392,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
63,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
67,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,754,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
68,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,752,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,352,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,354,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,8,72,11.54,6.58,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,6,72,11.57,6.67,0,,,EoN(2014-01-14) Electricity Aq 1yr
809,Nightsaver,754,20,7,72,11.61,6.63,0,,,EoN(2014-01-14) Electricity Aq 1yr
810,Nightsaver,354,20,5,72,11.37,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
