mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
66,Nightsaver,484,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,511,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,511,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,511,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,511,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,512,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,512,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,512,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,512,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,610,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,610,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,610,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,610,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,611,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,611,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,611,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,611,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,612,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,612,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,612,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,612,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,484,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,484,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,484,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,484,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,485,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,485,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,485,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,485,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,487,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,487,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,487,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,487,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,493,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,493,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,493,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,493,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,494,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,494,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,494,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,494,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,510,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,510,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,510,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,510,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,511,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,511,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,511,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,511,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,512,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,512,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,512,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,512,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,610,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,610,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,610,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,610,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,612,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,612,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,612,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,612,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,611,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,611,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,611,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,611,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,610,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,610,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,610,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,610,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,512,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,512,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,512,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,512,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,495,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,495,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,495,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,495,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,511,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,511,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,511,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,511,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,510,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,510,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,510,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,510,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,495,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,495,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,495,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,495,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,494,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,494,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,494,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,494,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,611,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,611,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,611,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,611,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,612,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,612,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,612,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,612,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,486,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,486,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,486,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,486,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,485,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,485,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,485,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,485,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,486,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,486,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,486,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,486,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,487,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,487,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,487,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,487,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,492,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,492,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,492,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,492,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,493,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,493,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,493,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
66,Nightsaver,493,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,492,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,492,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,492,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,492,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,510,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,510,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,510,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,510,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,492,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,492,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,492,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,492,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,487,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,487,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,487,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,487,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,493,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,493,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,493,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,493,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,494,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,494,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,494,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,494,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,495,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,495,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,495,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,495,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,486,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,486,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,486,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,486,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,484,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,484,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,484,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,484,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,485,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,485,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,485,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,485,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,487,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,487,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,487,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,487,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,484,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,484,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,484,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,484,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,485,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,485,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,485,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,485,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,492,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,492,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,492,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,492,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,486,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,486,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,486,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,486,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,611,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,611,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,611,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,611,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,493,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,493,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,493,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,493,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,494,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,494,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,494,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,494,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,495,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,495,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,495,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,495,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,510,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,510,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,510,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,510,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,511,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,511,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,511,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,511,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,610,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,610,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,610,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,610,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,612,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,612,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,612,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,612,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,512,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,512,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,512,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,512,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,200,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,200,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,200,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,200,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,324,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,324,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,324,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,324,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,320,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,320,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,320,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,320,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,220,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,220,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,220,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,220,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,223,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,223,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,223,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,223,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,323,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,323,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,323,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,323,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,225,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,225,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,225,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,225,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,100,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,100,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,100,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,100,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,300,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,300,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,300,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,300,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,324,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,324,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,324,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,324,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,301,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,301,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,301,19,7,72,11.72,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
527,Nightsaver,301,19,6,72,11.57,6.26,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,120,19,5,72,11.36,6.3,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,120,19,8,72,11.78,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
