mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
500,Baserate,810,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,810,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,810,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,810,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,811,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,811,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,811,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,811,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,815,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,815,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,815,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,815,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,816,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,816,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,816,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,816,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,820,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,820,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,820,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,820,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,821,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,821,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,821,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,821,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,825,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,825,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,825,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,825,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,882,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,882,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,882,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,882,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,830,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,830,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,830,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,830,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,835,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,835,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,835,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,835,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,836,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,836,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,836,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,836,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,850,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,850,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,850,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,850,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,851,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,851,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,851,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,851,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,852,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,852,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,852,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,852,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,860,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,860,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,860,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,860,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,862,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,862,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,862,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,862,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,870,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,870,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,870,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,870,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,826,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,826,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,826,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,826,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,290,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,290,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,290,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,290,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,202,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,202,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,202,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,202,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,203,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,203,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,203,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,203,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,252,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,252,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,252,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,252,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,253,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,253,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,253,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,253,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,268,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,268,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,268,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,268,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,269,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,269,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,269,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,269,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,195,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,195,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,195,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,195,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,271,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,271,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,271,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,271,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,194,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,194,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,194,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,194,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,291,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,291,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,291,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,291,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,294,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,294,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,294,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,294,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,295,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,295,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,295,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,295,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,953,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,953,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,953,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,953,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,952,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,952,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,952,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,952,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,298,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,298,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,298,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,298,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,400,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,400,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,400,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,400,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,401,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,401,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,401,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,401,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,270,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,270,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,270,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,270,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,103,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,103,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,103,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,103,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,198,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,198,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,198,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,198,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,102,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,102,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,102,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,102,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,152,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,152,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,152,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,152,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,153,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,153,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,153,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,153,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,168,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,168,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,168,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,168,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,169,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,169,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,169,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,169,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,170,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,170,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,170,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,170,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,171,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,171,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,171,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,171,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,190,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,190,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,190,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,190,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,191,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,191,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,191,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
501,Baserate,191,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,991,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,991,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,991,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,991,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,990,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,990,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,990,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,990,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,981,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,981,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,981,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,981,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,980,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,980,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,980,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,980,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,995,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,995,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,995,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,995,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,994,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,994,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,994,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,994,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,998,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,998,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,998,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
510,Baserate,998,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,681,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,681,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,681,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,681,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,800,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,800,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,800,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,800,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,698,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,698,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,698,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,698,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,625,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,625,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,625,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,625,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,626,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,626,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,626,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,626,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,650,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,650,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,650,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,650,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,651,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,651,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,651,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,651,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,695,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,695,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,695,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,695,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,694,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,694,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,694,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,694,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,691,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,691,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,691,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,691,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,690,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,690,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,690,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,690,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,291,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,291,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,291,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,291,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,680,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,680,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,680,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,680,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,601,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,601,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,601,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,601,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,600,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,600,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,600,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,600,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,298,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,298,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,298,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,298,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,191,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,191,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,191,12,5,72,10.62,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,191,12,8,72,10.71,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,294,12,6,72,10.79,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,294,12,7,72,10.82,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
