mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
661,Nightsaver,40,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,40,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,3,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,3,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,3,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,3,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,201,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,201,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,201,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,201,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,284,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,284,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,284,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,284,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,239,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,239,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,239,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,239,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,283,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,283,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,283,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,283,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,282,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,282,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,282,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,282,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,277,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,277,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,277,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,277,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,205,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,205,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,205,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,205,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,276,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,276,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,276,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,276,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,201,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,201,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,201,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,201,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,275,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,275,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,275,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,275,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,274,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,274,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,274,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,274,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,265,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,265,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,265,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,265,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,264,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,264,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,264,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,264,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,263,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,263,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,263,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,263,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,262,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,262,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,262,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,262,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,242,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,242,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,242,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,242,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,5,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,5,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,5,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,5,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,7,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,7,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,7,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,7,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,40,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,40,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,40,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,40,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,205,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,205,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,205,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,205,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,239,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,239,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,239,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,239,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,242,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,242,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,242,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,242,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,254,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,254,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,254,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,254,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,255,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,255,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,255,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,255,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,256,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,256,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,256,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,256,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,257,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,257,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,257,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,257,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,285,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,285,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,285,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
661,Nightsaver,285,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,42,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,42,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,42,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,42,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,43,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,43,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,43,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
707,Nightsaver,43,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,277,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,277,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,277,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,277,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,276,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,276,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,276,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,276,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,282,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,282,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,282,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,282,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,283,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,283,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,283,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,283,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,284,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,284,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,284,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,284,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,285,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,285,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,285,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
660,Nightsaver,285,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,5,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,5,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,5,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,5,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,7,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,7,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,7,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,7,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,3,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,3,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,3,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,3,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,201,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,201,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,201,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,201,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,3,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,3,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,3,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
777,Nightsaver,3,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,5,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,5,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,5,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,5,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,205,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,205,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,205,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,205,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,6,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,6,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,6,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,6,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,43,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,43,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,43,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,43,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,77,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,77,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,77,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,77,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,71,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,71,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,71,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,71,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,42,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,42,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,42,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,42,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,40,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,40,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,40,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,40,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,242,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,242,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,242,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
776,Nightsaver,242,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,275,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,275,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,275,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,275,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,40,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,40,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,40,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,40,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,3,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,3,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,3,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,3,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,7,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,7,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,7,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,7,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,43,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,43,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,43,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,43,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,254,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,254,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,254,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,254,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,255,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,255,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,255,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,255,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,242,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,242,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,242,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,242,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,239,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,239,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,239,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,239,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,265,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,265,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,265,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,265,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,285,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,285,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,285,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,285,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,284,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,284,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,284,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,284,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,283,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,283,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,283,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,283,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,282,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,282,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,282,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,282,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,277,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,277,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,277,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,277,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,276,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,276,10,6,72,11.08,6.74,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,276,10,8,72,11.24,6.68,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,276,10,7,72,11.21,6.71,0,,,EoN(2014-01-14) Electricity Aq 1yr
807,Nightsaver,256,10,5,72,10.89,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
